"","X2","Y2","OTU_2","OTU_1","weight","X1","Y1","cor"
"1929",-7.04404417435465,-21.8789118872692,"bac_ASV_242","fun_ASV_237",0.702786377708978,18.6822100482239,3.71215137708964,"+"
"1930",-7.04404417435465,-21.8789118872692,"bac_ASV_242","fun_ASV_68",-0.78328173374613,-15.2419443316184,-30.5579464193628,"-"
"1931",-7.04404417435465,-21.8789118872692,"bac_ASV_242","fun_ASV_246",0.892672858617131,-8.44660384078745,24.2242213641706,"+"
"1932",-7.04404417435465,-21.8789118872692,"bac_ASV_242","fun_ASV_847",0.778018763989039,-18.6639098351315,-31.1723939091608,"+"
"1933",-7.04404417435465,-21.8789118872692,"bac_ASV_242","fun_ASV_135",0.744823296725507,-10.9449433419709,18.7317992811631,"+"
"1934",-15.2978858731498,-18.4683572544189,"bac_ASV_1168","fun_ASV_297",0.829028925619835,-23.6209035602545,-30.0830041918806,"+"
"1935",-15.2978858731498,-18.4683572544189,"bac_ASV_1168","fun_ASV_138",0.750645427860075,-12.8707961937336,-34.4695959932705,"+"
"1936",-15.2978858731498,-18.4683572544189,"bac_ASV_1168","fun_ASV_689",0.738119834710744,-15.6966970717309,-36.1510982651779,"+"
"1937",-15.2978858731498,-18.4683572544189,"bac_ASV_1168","fun_ASV_326",0.684563849616547,-12.417462599344,-46.5443078968876,"+"
"1938",-15.2978858731498,-18.4683572544189,"bac_ASV_1168","fun_ASV_268",0.738255131939414,-13.8049268512169,-32.4152449801909,"+"
"1939",-15.2978858731498,-18.4683572544189,"bac_ASV_1168","fun_ASV_293",0.717604638738311,-23.3885643674704,-21.0881573003594,"+"
"1940",-15.2978858731498,-18.4683572544189,"bac_ASV_1168","fun_ASV_76",0.776458544361453,-14.9672784781789,-33.1253044755056,"+"
"1941",-15.2978858731498,-18.4683572544189,"bac_ASV_1168","fun_ASV_174",0.792978938922336,-9.17959314542559,-29.7047461437931,"+"
"1942",-15.2978858731498,-18.4683572544189,"bac_ASV_1168","fun_ASV_406",0.688693948256768,-12.0580036282606,-39.4828547309957,"+"
"1943",-15.2978858731498,-18.4683572544189,"bac_ASV_1168","fun_ASV_305",0.722767262038587,-29.2391076022628,-27.7182803993944,"+"
"1944",-15.2978858731498,-18.4683572544189,"bac_ASV_1168","fun_ASV_246",0.690758997576878,-8.44660384078745,24.2242213641706,"+"
"1945",-15.2978858731498,-18.4683572544189,"bac_ASV_1168","fun_ASV_847",0.732753191722603,-18.6639098351315,-31.1723939091608,"+"
"1946",-15.2978858731498,-18.4683572544189,"bac_ASV_1168","fun_ASV_677",0.694731404958678,-16.3087737227005,-26.3080636104121,"+"
"1947",-3.74800829126679,-25.983033409247,"bac_ASV_386","fun_ASV_377",-0.758513931888545,-21.293970428001,-39.3626057354286,"-"
"1948",-3.74800829126679,-25.983033409247,"bac_ASV_386","fun_ASV_203",-0.708978328173375,-12.8257807683669,-31.4683982449548,"-"
"1949",-3.74800829126679,-25.983033409247,"bac_ASV_386","fun_ASV_36",-0.69453044375645,-17.5419916981385,-28.0813640877936,"-"
"1950",-3.74800829126679,-25.983033409247,"bac_ASV_386","fun_ASV_256",-0.692466460268318,-14.5395987344015,-27.3572711608527,"-"
"1951",-3.74800829126679,-25.983033409247,"bac_ASV_386","fun_ASV_311",-0.717234262125903,-12.2351835996806,-29.2552563759352,"-"
"1952",-3.74800829126679,-25.983033409247,"bac_ASV_386","fun_ASV_268",-0.688338493292054,-13.8049268512169,-32.4152449801909,"-"
"1953",-3.74800829126679,-25.983033409247,"bac_ASV_386","fun_ASV_158",-0.723426212590299,-18.0112628005415,-24.8266827984589,"-"
"1954",-3.74800829126679,-25.983033409247,"bac_ASV_386","fun_ASV_76",-0.708978328173375,-14.9672784781789,-33.1253044755056,"-"
"1955",-3.74800829126679,-25.983033409247,"bac_ASV_386","fun_ASV_174",-0.702786377708978,-9.17959314542559,-29.7047461437931,"-"
"1956",-3.74800829126679,-25.983033409247,"bac_ASV_386","fun_ASV_85",-0.721362229102167,-9.28265948109179,19.7439134443508,"-"
"1957",-3.74800829126679,-25.983033409247,"bac_ASV_386","fun_ASV_608",-0.739938080495356,-13.2855397225762,20.4007525143432,"-"
"1958",-3.74800829126679,-25.983033409247,"bac_ASV_386","fun_ASV_68",0.789473684210526,-15.2419443316184,-30.5579464193628,"+"
"1959",-3.74800829126679,-25.983033409247,"bac_ASV_386","fun_ASV_677",-0.811564382803328,-16.3087737227005,-26.3080636104121,"-"
"1960",-17.0926188399276,-42.5667141586573,"bac_ASV_217","fun_ASV_138",-0.696594427244582,-12.8707961937336,-34.4695959932705,"-"
"1961",-17.0926188399276,-42.5667141586573,"bac_ASV_217","fun_ASV_20",0.682146542827657,23.181389338663,5.44361372614899,"+"
"1962",-17.0926188399276,-42.5667141586573,"bac_ASV_217","fun_ASV_247",0.762641898864809,-18.7181196434732,-39.9570060422989,"+"
"1963",-17.0926188399276,-42.5667141586573,"bac_ASV_217","fun_ASV_112",-0.756449948400413,-11.6684444077688,-26.2192259472513,"-"
"1964",-17.0926188399276,-42.5667141586573,"bac_ASV_217","fun_ASV_28",-0.713106295149639,-21.6383495512727,-35.2610398707453,"-"
"1965",-17.0926188399276,-42.5667141586573,"bac_ASV_217","fun_ASV_72",-0.702173166776462,-24.2742156822973,-26.9654483355818,"-"
"1966",-17.0926188399276,-42.5667141586573,"bac_ASV_217","fun_ASV_158",-0.684210526315789,-18.0112628005415,-24.8266827984589,"-"
"1967",-17.0926188399276,-42.5667141586573,"bac_ASV_217","fun_ASV_324",-0.692466460268318,-4.86277201637676,28.216201901353,"-"
"1968",-17.0926188399276,-42.5667141586573,"bac_ASV_217","fun_ASV_174",-0.727554179566563,-9.17959314542559,-29.7047461437931,"-"
"1969",-17.0926188399276,-42.5667141586573,"bac_ASV_217","fun_ASV_85",-0.766769865841073,-9.28265948109179,19.7439134443508,"-"
"1970",-17.0926188399276,-42.5667141586573,"bac_ASV_217","fun_ASV_608",-0.756449948400413,-13.2855397225762,20.4007525143432,"-"
"1971",-17.0926188399276,-42.5667141586573,"bac_ASV_217","fun_ASV_541",-0.724832311358697,-2.86481170038303,-37.576453012721,"-"
"1972",-17.0926188399276,-42.5667141586573,"bac_ASV_217","fun_ASV_677",-0.873515862406635,-16.3087737227005,-26.3080636104121,"-"
"1973",-27.1126459574721,-31.4312999158414,"bac_ASV_88","fun_ASV_203",0.752321981424149,-12.8257807683669,-31.4683982449548,"+"
"1974",-27.1126459574721,-31.4312999158414,"bac_ASV_88","fun_ASV_256",0.781217750257998,-14.5395987344015,-27.3572711608527,"+"
"1975",-27.1126459574721,-31.4312999158414,"bac_ASV_88","fun_ASV_454",0.721362229102167,-16.9725828576672,-33.5944440758288,"+"
"1976",-27.1126459574721,-31.4312999158414,"bac_ASV_88","fun_ASV_233",0.698658410732714,16.9987979800026,2.73558262782971,"+"
"1977",-27.1126459574721,-31.4312999158414,"bac_ASV_88","fun_ASV_311",0.79360165118679,-12.2351835996806,-29.2552563759352,"+"
"1978",-27.1126459574721,-31.4312999158414,"bac_ASV_88","fun_ASV_5",0.775025799793602,-10.778437496734,-32.2168500249011,"+"
"1979",-27.1126459574721,-31.4312999158414,"bac_ASV_88","fun_ASV_76",0.696594427244582,-14.9672784781789,-33.1253044755056,"+"
"1980",-27.1126459574721,-31.4312999158414,"bac_ASV_88","fun_ASV_317",0.686731229014325,20.4984194502506,4.4113982015045,"+"
"1981",-27.1126459574721,-31.4312999158414,"bac_ASV_88","fun_ASV_237",0.756449948400413,18.6822100482239,3.71215137708964,"+"
"1982",-27.1126459574721,-31.4312999158414,"bac_ASV_88","fun_ASV_68",-0.700722394220846,-15.2419443316184,-30.5579464193628,"-"
"1983",-27.1126459574721,-31.4312999158414,"bac_ASV_88","fun_ASV_246",0.812177502579979,-8.44660384078745,24.2242213641706,"+"
"1984",-27.1126459574721,-31.4312999158414,"bac_ASV_88","fun_ASV_847",0.69917952923815,-18.6639098351315,-31.1723939091608,"+"
"1985",-27.1126459574721,-31.4312999158414,"bac_ASV_88","fun_ASV_135",0.738599146613594,-10.9449433419709,18.7317992811631,"+"
"1986",-26.4031802021203,-34.6177141192156,"bac_ASV_735","fun_ASV_258",-0.754385964912281,-10.3827337763789,-34.3604948426128,"-"
"1987",-26.4031802021203,-34.6177141192156,"bac_ASV_735","fun_ASV_203",0.723426212590299,-12.8257807683669,-31.4683982449548,"+"
"1988",-26.4031802021203,-34.6177141192156,"bac_ASV_735","fun_ASV_36",0.696594427244582,-17.5419916981385,-28.0813640877936,"+"
"1989",-26.4031802021203,-34.6177141192156,"bac_ASV_735","fun_ASV_256",0.758513931888545,-14.5395987344015,-27.3572711608527,"+"
"1990",-26.4031802021203,-34.6177141192156,"bac_ASV_735","fun_ASV_311",0.789473684210526,-12.2351835996806,-29.2552563759352,"+"
"1991",-26.4031802021203,-34.6177141192156,"bac_ASV_735","fun_ASV_5",0.69453044375645,-10.778437496734,-32.2168500249011,"+"
"1992",-26.4031802021203,-34.6177141192156,"bac_ASV_735","fun_ASV_76",0.77296181630547,-14.9672784781789,-33.1253044755056,"+"
"1993",-26.4031802021203,-34.6177141192156,"bac_ASV_735","fun_ASV_608",0.70485036119711,-13.2855397225762,20.4007525143432,"+"
"1994",-26.4031802021203,-34.6177141192156,"bac_ASV_735","fun_ASV_68",-0.756449948400413,-15.2419443316184,-30.5579464193628,"-"
"1995",-26.4031802021203,-34.6177141192156,"bac_ASV_735","fun_ASV_246",0.836945304437564,-8.44660384078745,24.2242213641706,"+"
"1996",-26.4031802021203,-34.6177141192156,"bac_ASV_735","fun_ASV_847",0.750010088485434,-18.6639098351315,-31.1723939091608,"+"
"1997",-26.4031802021203,-34.6177141192156,"bac_ASV_735","fun_ASV_135",0.754159521893375,-10.9449433419709,18.7317992811631,"+"
"1998",-21.1211340566893,-19.5782755327687,"bac_ASV_32","fun_ASV_138",-0.764705882352941,-12.8707961937336,-34.4695959932705,"-"
"1999",-21.1211340566893,-19.5782755327687,"bac_ASV_32","fun_ASV_51",0.725490196078431,-5.54456031655913,-43.7221776395161,"+"
"2000",-21.1211340566893,-19.5782755327687,"bac_ASV_32","fun_ASV_311",-0.696594427244582,-12.2351835996806,-29.2552563759352,"-"
"2001",-21.1211340566893,-19.5782755327687,"bac_ASV_32","fun_ASV_5",-0.812177502579979,-10.778437496734,-32.2168500249011,"-"
"2002",-21.1211340566893,-19.5782755327687,"bac_ASV_32","fun_ASV_158",-0.688338493292054,-18.0112628005415,-24.8266827984589,"-"
"2003",-21.1211340566893,-19.5782755327687,"bac_ASV_32","fun_ASV_76",-0.812177502579979,-14.9672784781789,-33.1253044755056,"-"
"2004",-21.1211340566893,-19.5782755327687,"bac_ASV_32","fun_ASV_174",-0.727554179566563,-9.17959314542559,-29.7047461437931,"-"
"2005",-21.1211340566893,-19.5782755327687,"bac_ASV_32","fun_ASV_608",-0.801857585139319,-13.2855397225762,20.4007525143432,"-"
"2006",-21.1211340566893,-19.5782755327687,"bac_ASV_32","fun_ASV_68",0.721362229102167,-15.2419443316184,-30.5579464193628,"+"
"2007",-21.1211340566893,-19.5782755327687,"bac_ASV_32","fun_ASV_305",-0.700722394220846,-29.2391076022628,-27.7182803993944,"-"
"2008",-21.1211340566893,-19.5782755327687,"bac_ASV_32","fun_ASV_229",-0.713106295149639,-1.54947641472365,-22.4372358382341,"-"
"2009",-21.1211340566893,-19.5782755327687,"bac_ASV_32","fun_ASV_246",-0.770897832817337,-8.44660384078745,24.2242213641706,"-"
"2010",-8.37957137710242,-19.2174581003495,"bac_ASV_263","fun_ASV_38",0.731682146542828,11.9419144837635,4.34216969587297,"+"
"2011",-8.37957137710242,-19.2174581003495,"bac_ASV_263","fun_ASV_311",0.698658410732714,-12.2351835996806,-29.2552563759352,"+"
"2012",-8.37957137710242,-19.2174581003495,"bac_ASV_263","fun_ASV_268",0.78328173374613,-13.8049268512169,-32.4152449801909,"+"
"2013",-8.37957137710242,-19.2174581003495,"bac_ASV_263","fun_ASV_37",-0.721362229102167,-16.3777728323694,-22.2219678737895,"-"
"2014",-8.37957137710242,-19.2174581003495,"bac_ASV_263","fun_ASV_5",0.781217750257998,-10.778437496734,-32.2168500249011,"+"
"2015",-8.37957137710242,-19.2174581003495,"bac_ASV_263","fun_ASV_112",0.715170278637771,-11.6684444077688,-26.2192259472513,"+"
"2016",-8.37957137710242,-19.2174581003495,"bac_ASV_263","fun_ASV_76",0.682146542827657,-14.9672784781789,-33.1253044755056,"+"
"2017",-8.37957137710242,-19.2174581003495,"bac_ASV_263","fun_ASV_174",0.78328173374613,-9.17959314542559,-29.7047461437931,"+"
"2018",-8.37957137710242,-19.2174581003495,"bac_ASV_263","fun_ASV_608",0.711042311661507,-13.2855397225762,20.4007525143432,"+"
"2019",-8.37957137710242,-19.2174581003495,"bac_ASV_263","fun_ASV_16",0.700722394220846,-24.0702947958686,-40.3720298083232,"+"
"2020",-8.37957137710242,-19.2174581003495,"bac_ASV_263","fun_ASV_246",0.692466460268318,-8.44660384078745,24.2242213641706,"+"
"2021",-8.37957137710242,-19.2174581003495,"bac_ASV_263","fun_ASV_847",0.695030095830208,-18.6639098351315,-31.1723939091608,"+"
"2022",-20.4723246309113,-41.2510537233571,"bac_ASV_492","fun_ASV_297",-0.737222607279359,-23.6209035602545,-30.0830041918806,"-"
"2023",-20.4723246309113,-41.2510537233571,"bac_ASV_492","fun_ASV_258",0.775025799793602,-10.3827337763789,-34.3604948426128,"+"
"2024",-20.4723246309113,-41.2510537233571,"bac_ASV_492","fun_ASV_83",0.686274509803922,-1.6089687263372,-26.952098382662,"+"
"2025",-20.4723246309113,-41.2510537233571,"bac_ASV_492","fun_ASV_247",0.688338493292054,-18.7181196434732,-39.9570060422989,"+"
"2026",-20.4723246309113,-41.2510537233571,"bac_ASV_492","fun_ASV_37",0.762641898864809,-16.3777728323694,-22.2219678737895,"+"
"2027",-20.4723246309113,-41.2510537233571,"bac_ASV_492","fun_ASV_293",-0.700722394220846,-23.3885643674704,-21.0881573003594,"-"
"2028",-20.4723246309113,-41.2510537233571,"bac_ASV_492","fun_ASV_112",-0.808049535603715,-11.6684444077688,-26.2192259472513,"-"
"2029",-20.4723246309113,-41.2510537233571,"bac_ASV_492","fun_ASV_28",-0.688338493292054,-21.6383495512727,-35.2610398707453,"-"
"2030",-20.4723246309113,-41.2510537233571,"bac_ASV_492","fun_ASV_72",-0.695968396525124,-24.2742156822973,-26.9654483355818,"-"
"2031",-20.4723246309113,-41.2510537233571,"bac_ASV_492","fun_ASV_174",-0.762641898864809,-9.17959314542559,-29.7047461437931,"-"
"2032",-20.4723246309113,-41.2510537233571,"bac_ASV_492","fun_ASV_677",-0.710376966117926,-16.3087737227005,-26.3080636104121,"-"
"2033",-19.0318680538645,-17.3037114767388,"bac_ASV_190","fun_ASV_257",0.865841073271414,-4.12801408542525,-33.7640840740925,"+"
"2034",-19.0318680538645,-17.3037114767388,"bac_ASV_190","fun_ASV_154",0.74406604747162,-3.09071710744153,-30.9260741324242,"+"
"2035",-19.0318680538645,-17.3037114767388,"bac_ASV_190","fun_ASV_268",0.713106295149639,-13.8049268512169,-32.4152449801909,"+"
"2036",-19.0318680538645,-17.3037114767388,"bac_ASV_190","fun_ASV_37",-0.713106295149639,-16.3777728323694,-22.2219678737895,"-"
"2037",-19.0318680538645,-17.3037114767388,"bac_ASV_190","fun_ASV_112",0.686274509803922,-11.6684444077688,-26.2192259472513,"+"
"2038",-19.0318680538645,-17.3037114767388,"bac_ASV_190","fun_ASV_158",0.874097007223942,-18.0112628005415,-24.8266827984589,"+"
"2039",-19.0318680538645,-17.3037114767388,"bac_ASV_190","fun_ASV_174",0.717234262125903,-9.17959314542559,-29.7047461437931,"+"
"2040",-19.0318680538645,-17.3037114767388,"bac_ASV_190","fun_ASV_406",0.688338493292054,-12.0580036282606,-39.4828547309957,"+"
"2041",-19.0318680538645,-17.3037114767388,"bac_ASV_190","fun_ASV_8",0.777089783281734,-20.6935182914452,-28.5851453364961,"+"
"2042",-19.0318680538645,-17.3037114767388,"bac_ASV_190","fun_ASV_287",0.698658410732714,-25.8813696534237,-20.7918338251006,"+"
"2043",-19.0318680538645,-17.3037114767388,"bac_ASV_190","fun_ASV_74",0.756449948400413,-3.37264443558798,-19.3688807492447,"+"
"2044",-6.5442928753119,-39.9320562891856,"bac_ASV_79","fun_ASV_689",0.767165822420957,-15.6966970717309,-36.1510982651779,"+"
"2045",-6.5442928753119,-39.9320562891856,"bac_ASV_79","fun_ASV_203",0.762641898864809,-12.8257807683669,-31.4683982449548,"+"
"2046",-6.5442928753119,-39.9320562891856,"bac_ASV_79","fun_ASV_256",0.766769865841073,-14.5395987344015,-27.3572711608527,"+"
"2047",-6.5442928753119,-39.9320562891856,"bac_ASV_79","fun_ASV_454",0.808049535603715,-16.9725828576672,-33.5944440758288,"+"
"2048",-6.5442928753119,-39.9320562891856,"bac_ASV_79","fun_ASV_311",0.727554179566563,-12.2351835996806,-29.2552563759352,"+"
"2049",-6.5442928753119,-39.9320562891856,"bac_ASV_79","fun_ASV_268",0.688338493292054,-13.8049268512169,-32.4152449801909,"+"
"2050",-6.5442928753119,-39.9320562891856,"bac_ASV_79","fun_ASV_76",0.750257997936017,-14.9672784781789,-33.1253044755056,"+"
"2051",-6.5442928753119,-39.9320562891856,"bac_ASV_79","fun_ASV_68",-0.690402476780186,-15.2419443316184,-30.5579464193628,"-"
"2052",-6.5442928753119,-39.9320562891856,"bac_ASV_79","fun_ASV_246",0.808049535603715,-8.44660384078745,24.2242213641706,"+"
"2053",-6.5442928753119,-39.9320562891856,"bac_ASV_79","fun_ASV_847",0.809139514548601,-18.6639098351315,-31.1723939091608,"+"
"2054",-6.5442928753119,-39.9320562891856,"bac_ASV_79","fun_ASV_135",0.695030095830208,-10.9449433419709,18.7317992811631,"+"
"2055",-27.336080565566,-25.7690571530852,"bac_ASV_442","fun_ASV_256",0.735810113519092,-14.5395987344015,-27.3572711608527,"+"
"2056",-27.336080565566,-25.7690571530852,"bac_ASV_442","fun_ASV_233",0.787409700722394,16.9987979800026,2.73558262782971,"+"
"2057",-27.336080565566,-25.7690571530852,"bac_ASV_442","fun_ASV_311",0.690402476780186,-12.2351835996806,-29.2552563759352,"+"
"2058",-27.336080565566,-25.7690571530852,"bac_ASV_442","fun_ASV_37",-0.715170278637771,-16.3777728323694,-22.2219678737895,"-"
"2059",-27.336080565566,-25.7690571530852,"bac_ASV_442","fun_ASV_45",0.690402476780186,20.7297794227934,7.47722629160013,"+"
"2060",-27.336080565566,-25.7690571530852,"bac_ASV_442","fun_ASV_13",0.686274509803922,-16.9435055184978,-37.9148697512542,"+"
"2061",-27.336080565566,-25.7690571530852,"bac_ASV_442","fun_ASV_112",0.706914344685243,-11.6684444077688,-26.2192259472513,"+"
"2062",-27.336080565566,-25.7690571530852,"bac_ASV_442","fun_ASV_8",0.779153766769866,-20.6935182914452,-28.5851453364961,"+"
"2063",-27.336080565566,-25.7690571530852,"bac_ASV_442","fun_ASV_187",0.795665634674923,-9.77463182692436,-45.2243232519365,"+"
"2064",-27.336080565566,-25.7690571530852,"bac_ASV_442","fun_ASV_71",0.69453044375645,-20.4084918840823,-43.6438560138302,"+"
"2065",-27.336080565566,-25.7690571530852,"bac_ASV_442","fun_ASV_101",-0.717234262125903,16.6308076247694,43.4093091257041,"-"
"2066",-8.46381929868475,-42.208542063172,"bac_ASV_334","fun_ASV_297",0.78988136494217,-23.6209035602545,-30.0830041918806,"+"
"2067",-8.46381929868475,-42.208542063172,"bac_ASV_334","fun_ASV_138",0.706914344685243,-12.8707961937336,-34.4695959932705,"+"
"2068",-8.46381929868475,-42.208542063172,"bac_ASV_334","fun_ASV_689",0.803304185522887,-15.6966970717309,-36.1510982651779,"+"
"2069",-8.46381929868475,-42.208542063172,"bac_ASV_334","fun_ASV_203",0.698658410732714,-12.8257807683669,-31.4683982449548,"+"
"2070",-8.46381929868475,-42.208542063172,"bac_ASV_334","fun_ASV_36",0.715170278637771,-17.5419916981385,-28.0813640877936,"+"
"2071",-8.46381929868475,-42.208542063172,"bac_ASV_334","fun_ASV_268",0.748194014447884,-13.8049268512169,-32.4152449801909,"+"
"2072",-8.46381929868475,-42.208542063172,"bac_ASV_334","fun_ASV_76",0.78328173374613,-14.9672784781789,-33.1253044755056,"+"
"2073",-8.46381929868475,-42.208542063172,"bac_ASV_334","fun_ASV_174",0.746130030959752,-9.17959314542559,-29.7047461437931,"+"
"2074",-8.46381929868475,-42.208542063172,"bac_ASV_334","fun_ASV_246",0.748194014447884,-8.44660384078745,24.2242213641706,"+"
"2075",-8.46381929868475,-42.208542063172,"bac_ASV_334","fun_ASV_847",0.748972730133448,-18.6639098351315,-31.1723939091608,"+"
"2076",-8.46381929868475,-42.208542063172,"bac_ASV_334","fun_ASV_677",0.731027459319028,-16.3087737227005,-26.3080636104121,"+"
"2077",-12.9224736611862,-17.0603957383723,"bac_ASV_228","fun_ASV_203",0.791537667698658,-12.8257807683669,-31.4683982449548,"+"
"2078",-12.9224736611862,-17.0603957383723,"bac_ASV_228","fun_ASV_36",0.706914344685243,-17.5419916981385,-28.0813640877936,"+"
"2079",-12.9224736611862,-17.0603957383723,"bac_ASV_228","fun_ASV_256",0.803921568627451,-14.5395987344015,-27.3572711608527,"+"
"2080",-12.9224736611862,-17.0603957383723,"bac_ASV_228","fun_ASV_454",0.758513931888545,-16.9725828576672,-33.5944440758288,"+"
"2081",-12.9224736611862,-17.0603957383723,"bac_ASV_228","fun_ASV_311",0.764705882352941,-12.2351835996806,-29.2552563759352,"+"
