"","Kingdom","Phylum","Class","Order","Famiy","Genus","Species","N Patients","N Control","","RA in Patients","RA in Control","Beta","SE","P","FDR","FC","FC lower","FC upper",""
"k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified|f__Candidatus_Saccharibacteria_unclassified|g__Candidatus_Saccharibacteria_unclassified|s__TM7_phylum_sp_oral_taxon_3512","Bacteria","Candidatus Saccharibacteria","Candidatus Saccharibacteria unclassified","Candidatus Saccharibacteria unclassified","Candidatus Saccharibacteria unclassified","Candidatus Saccharibacteria unclassified","TM7 phylum sp oral taxon 351",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_sp_ESNIH12","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia sp ESNIH1",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Raoultella|s__Raoultella_terrigena2","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Raoultella","Raoultella terrigena",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Gordonibacter|s__Gordonibacter_sp_An232A2","Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter sp An232A",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Pseudoclavibacter|s__Pseudoclavibacter_alba2","Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Microbacteriaceae","Pseudoclavibacter","Pseudoclavibacter alba",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_jeddahense2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium jeddahense",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Actinobacteria|c__CFGB75980|o__OFGB75980|f__FGB75980|g__GGB70521|s__GGB70521_SGB949532","Bacteria","Actinobacteria","CFGB75980","OFGB75980","FGB75980","GGB70521","GGB70521 SGB94953",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_extremaustralis2","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas extremaustralis",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae|g__Leptotrichia|s__Leptotrichia_wadei2","Bacteria","Fusobacteria","Fusobacteriia","Fusobacteriales","Leptotrichiaceae","Leptotrichia","Leptotrichia wadei",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Bacteroidetes|c__CFGB1264|o__OFGB1264|f__FGB1264|g__GGB1264|s__GGB1264_SGB16972","Bacteria","Bacteroidetes","CFGB1264","OFGB1264","FGB1264","GGB1264","GGB1264 SGB1697",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__CFGB72809|o__OFGB72809|f__FGB72809|g__GGB29473|s__GGB29473_SGB422522","Bacteria","Firmicutes","CFGB72809","OFGB72809","FGB72809","GGB29473","GGB29473 SGB42252",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales|f__Methanomassiliicoccaceae|g__Methanomassiliicoccaceae_unclassified|s__Methanomassiliicoccaceae_archaeon_DOK2","Archaea","Candidatus Thermoplasmatota","Thermoplasmata","Methanomassiliicoccales","Methanomassiliicoccaceae","Methanomassiliicoccaceae unclassified","Methanomassiliicoccaceae archaeon DOK",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__CFGB2985|o__OFGB2985|f__FGB2985|g__GGB9348|s__GGB9348_SGB143152","Bacteria","Firmicutes","CFGB2985","OFGB2985","FGB2985","GGB9348","GGB9348 SGB14315",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__CFGB1311|o__OFGB1311|f__FGB1311|g__GGB3140|s__GGB3140_SGB41532","Bacteria","Firmicutes","CFGB1311","OFGB1311","FGB1311","GGB3140","GGB3140 SGB4153",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified|f__Candidatus_Saccharibacteria_unclassified|g__GGB12788|s__GGB12788_SGB198332","Bacteria","Candidatus Saccharibacteria","Candidatus Saccharibacteria unclassified","Candidatus Saccharibacteria unclassified","Candidatus Saccharibacteria unclassified","GGB12788","GGB12788 SGB19833",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Timburyella|s__Candidatus_Timburyella_stercoris2","Bacteria","Firmicutes","Clostridia","Clostridia unclassified","Clostridia unclassified","Candidatus Timburyella","Candidatus Timburyella stercoris",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Mobiluncus|s__Mobiluncus_SGB154882","Bacteria","Actinobacteria","Actinomycetia","Actinomycetales","Actinomycetaceae","Mobiluncus","Mobiluncus SGB15488",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_SGB150702","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia","Blautia SGB15070",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB79652|s__GGB79652_SGB152112","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","GGB79652","GGB79652 SGB15211",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_urumqiensis2","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas urumqiensis",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__CFGB8294|o__OFGB8294|f__FGB8294|g__GGB9328|s__GGB9328_SGB142912","Bacteria","Firmicutes","CFGB8294","OFGB8294","FGB8294","GGB9328","GGB9328 SGB14291",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__CFGB2401|o__OFGB2401|f__FGB2401|g__GGB6584|s__GGB6584_SGB93052","Bacteria","Proteobacteria","CFGB2401","OFGB2401","FGB2401","GGB6584","GGB6584 SGB9305",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__CFGB2401|o__OFGB2401|f__FGB2401|g__GGB6585|s__GGB6585_SGB93072","Bacteria","Proteobacteria","CFGB2401","OFGB2401","FGB2401","GGB6585","GGB6585 SGB9307",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB472932","Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium SGB47293",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales|f__Victivallaceae|g__GGB6512|s__GGB6512_SGB91982","Bacteria","Lentisphaerae","Lentisphaeria","Victivallales","Victivallaceae","GGB6512","GGB6512 SGB9198",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB4684|s__GGB4684_SGB64762","Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","GGB4684","GGB4684 SGB6476",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB4671|s__GGB4671_SGB64602","Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","GGB4671","GGB4671 SGB6460",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__GGB4638|s__GGB4638_SGB64172","Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","GGB4638","GGB4638 SGB6417",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB9334|s__GGB9334_SGB142982","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","GGB9334","GGB9334 SGB14298",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4569|s__GGB4569_SGB63102","Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","GGB4569","GGB4569 SGB6310",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__CFGB1763|o__OFGB1763|f__FGB1763|g__GGB4535|s__GGB4535_SGB62492","Bacteria","Firmicutes","CFGB1763","OFGB1763","FGB1763","GGB4535","GGB4535 SGB6249",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__GGB6123|s__GGB6123_SGB87682","Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Helicobacteraceae","GGB6123","GGB6123 SGB8768",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB46482","Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium SGB4648",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_SGB92142","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus SGB9214",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840|f__FGB2840|g__GGB9094|s__GGB9094_SGB140252","Bacteria","Firmicutes","CFGB2840","OFGB2840","FGB2840","GGB9094","GGB9094 SGB14025",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__CFGB28372|o__OFGB28372|f__FGB28372|g__GGB9083|s__GGB9083_SGB140112","Bacteria","Firmicutes","CFGB28372","OFGB28372","FGB28372","GGB9083","GGB9083 SGB14011",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB9334|s__GGB9334_SGB142972","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","GGB9334","GGB9334 SGB14297",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae|g__GGB9101|s__GGB9101_SGB140332","Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","GGB9101","GGB9101 SGB14033",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Cryptobacterium|s__Cryptobacterium_curtum2","Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","Cryptobacterium","Cryptobacterium curtum",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia|o__Candidatus_Nanogingivales|f__Candidatus_Nanogingivalaceae|g__GGB12785|s__GGB12785_SGB198252","Bacteria","Candidatus Saccharibacteria","Candidatus Nanosyncoccalia","Candidatus Nanogingivales","Candidatus Nanogingivalaceae","GGB12785","GGB12785 SGB19825",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hulanensis2","Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus hulanensis",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_SGB82392","Bacteria","Firmicutes","Bacilli","Lactobacillales","Carnobacteriaceae","Granulicatella","Granulicatella SGB8239",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Peptidiphaga|s__Peptidiphaga_gingivicola2","Bacteria","Actinobacteria","Actinomycetia","Actinomycetales","Actinomycetaceae","Peptidiphaga","Peptidiphaga gingivicola",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Planctomycetes|c__Candidatus_Brocadiia|o__Candidatus_Brocadiales|f__Candidatus_Brocadiaceae|g__Candidatus_Brocadia|s__Candidatus_Brocadia_sinica2","Bacteria","Planctomycetes","Candidatus Brocadiia","Candidatus Brocadiales","Candidatus Brocadiaceae","Candidatus Brocadia","Candidatus Brocadia sinica",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__CFGB8331|o__OFGB8331|f__FGB8331|g__GGB13357|s__GGB13357_SGB139872","Bacteria","Firmicutes","CFGB8331","OFGB8331","FGB8331","GGB13357","GGB13357 SGB13987",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840|f__FGB2840|g__GGB9093|s__GGB9093_SGB140232","Bacteria","Firmicutes","CFGB2840","OFGB2840","FGB2840","GGB9093","GGB9093 SGB14023",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Vibrionales|f__Vibrionaceae|g__Vibrio|s__Vibrio_furnissii2","Bacteria","Proteobacteria","Gammaproteobacteria","Vibrionales","Vibrionaceae","Vibrio","Vibrio furnissii",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae|g__Shewanella|s__Shewanella_algae2","Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Shewanellaceae","Shewanella","Shewanella algae",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_butyraticus2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Anaerostipes","Anaerostipes butyraticus",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_multisaccharivorax2","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella multisaccharivorax",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3678|s__GGB3678_SGB49912","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","GGB3678","GGB3678 SGB4991",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Agathobaculum|s__Agathobaculum_sp_Marseille_P79182","Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Agathobaculum","Agathobaculum sp Marseille P7918",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Duodenibacillus|s__Duodenibacillus_massiliensis2","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","Duodenibacillus","Duodenibacillus massiliensis",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6565|s__GGB6565_SGB92742","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","GGB6565","GGB6565 SGB9274",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__CFGB9298|o__OFGB9298|f__FGB9298|g__GGB27377|s__GGB27377_SGB139722","Bacteria","Firmicutes","CFGB9298","OFGB9298","FGB9298","GGB27377","GGB27377 SGB13972",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4546|s__GGB4546_SGB62672","Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","GGB4546","GGB4546 SGB6267",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9594|s__GGB9594_SGB150162","Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","GGB9594","GGB9594 SGB15016",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455|g__GGB4698|s__GGB4698_SGB64982","Bacteria","Firmicutes","CFGB31455","OFGB31455","FGB31455","GGB4698","GGB4698 SGB6498",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__CFGB2844|o__OFGB2844|f__FGB2844|g__GGB9110|s__GGB9110_SGB140432","Bacteria","Firmicutes","CFGB2844","OFGB2844","FGB2844","GGB9110","GGB9110 SGB14043",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_nuruki2","Bacteria","Actinobacteria","Actinomycetia","Corynebacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium nuruki",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_salivae2","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella salivae",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_gerneri2","Bacteria","Proteobacteria","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter gerneri",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_phoceense2","Bacteria","Actinobacteria","Actinomycetia","Corynebacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium phoceense",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_SGB1060202","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Coprococcus","Coprococcus SGB106020",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_argentinensis2","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas argentinensis",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_pseudolwoffii2","Bacteria","Proteobacteria","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter pseudolwoffii",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_saudimassiliensis2","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas saudimassiliensis",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__CFGB75715|o__OFGB75715|f__FGB75715|g__GGB80003|s__GGB80003_SGB148462","Bacteria","Firmicutes","CFGB75715","OFGB75715","FGB75715","GGB80003","GGB80003 SGB14846",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB4687|s__GGB4687_SGB64842","Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","GGB4687","GGB4687 SGB6484",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales|f__Puniceicoccaceae|g__Puniceicoccaceae_unclassified|s__Puniceicoccaceae_bacterium_Marseille_Q10822","Bacteria","Verrucomicrobia","Opitutae","Puniceicoccales","Puniceicoccaceae","Puniceicoccaceae unclassified","Puniceicoccaceae bacterium Marseille Q1082",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_oral_taxon_0962","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lachnospiraceae unclassified","Lachnospiraceae bacterium oral taxon 096",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Stomatobaculum|s__Stomatobaculum_longum2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Stomatobaculum","Stomatobaculum longum",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Peptostreptococcus|s__Peptostreptococcus_sp_MV12","Bacteria","Firmicutes","Clostridia","Eubacteriales","Peptostreptococcaceae","Peptostreptococcus","Peptostreptococcus sp MV1",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__CFGB75783|o__OFGB75783|f__FGB75783|g__GGB79419|s__GGB79419_SGB1059852","Bacteria","Firmicutes","CFGB75783","OFGB75783","FGB75783","GGB79419","GGB79419 SGB105985",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Kosakonia|s__Kosakonia_cowanii2","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kosakonia","Kosakonia cowanii",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Pseudocitrobacter|s__Pseudocitrobacter_sp_732","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Pseudocitrobacter","Pseudocitrobacter sp 73",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355|g__GGB3305|s__GGB3305_SGB43682","Bacteria","Firmicutes","CFGB1355","OFGB1355","FGB1355","GGB3305","GGB3305 SGB4368",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Psychrobacter|s__Psychrobacter_faecalis2","Bacteria","Proteobacteria","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter","Psychrobacter faecalis",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB79743|s__GGB79743_SGB19112","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","GGB79743","GGB79743 SGB1911",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__CFGB28369|o__OFGB28369|f__FGB28369|g__GGB28369|s__GGB28369_SGB409492","Bacteria","Firmicutes","CFGB28369","OFGB28369","FGB28369","GGB28369","GGB28369 SGB40949",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Selenomonas|s__Selenomonas_flueggei2","Bacteria","Firmicutes","Negativicutes","Selenomonadales","Selenomonadaceae","Selenomonas","Selenomonas flueggei",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_SGB149072","Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus SGB14907",0,0,"",0,0,NA,NA,NA,NA,NA,NA,NA,""
